Open,Low,High,Close,Volume
2001-10-10,11.3125,11.3125,12.05,11.96,4508400.0
2001-10-11,11.91,11.9,12.3625,12.16,4597600.0
2001-10-12,12.0625,11.585,12.175,11.8025,3142800.0
2001-10-15,11.75,11.725,12.0525,12.005,1926400.0
2001-10-16,12.0075,11.9025,12.175,12.1575,2617600.0
2001-10-17,12.1125,11.9,12.2425,11.9,3232000.0
2001-10-18,12.0625,12.015,12.5225,12.4025,6408800.0
2001-10-19,12.375,12.005,12.3775,12.15,2606400.0
2001-10-22,12.15,12.0875,12.3175,12.295,1664800.0
2001-10-23,12.295,12.2025,12.9375,12.7575,5472000.0
2001-10-24,12.7575,12.57,12.95,12.5725,6239200.0
2001-10-25,12.51,12.1,12.6875,12.64,3476800.0
2001-10-26,12.6,12.58,12.9875,12.8575,2709200.0
2001-10-29,12.795,12.45,12.94,12.5625,2562800.0
2001-10-30,12.4375,12.3,12.6475,12.575,3079200.0
2001-10-31,12.6375,12.6375,13.165,13.0025,6036000.0
2001-11-01,12.9775,12.8025,13.2175,13.01,6735200.0
2001-11-02,12.9875,12.8825,13.2175,13.1775,3249200.0
2001-11-05,13.25,13.1375,13.375,13.25,4310800.0
2001-11-06,13.25,13.1625,13.3925,13.38,2883600.0
2001-11-07,13.3125,13.3025,13.47,13.46,2648000.0
2001-11-08,13.475,13.425,13.54,13.515,2295200.0
2001-11-09,13.5025,13.4125,13.5125,13.455,1738400.0
2001-11-12,13.45,13.1025,13.525,13.375,2450800.0
2001-11-13,13.3875,13.28,13.4375,13.43,2810000.0
2001-11-14,13.325,13.3175,13.43,13.3625,3410400.0
2001-11-15,13.3675,13.3675,13.8675,13.7375,5070800.0
2001-11-16,13.75,13.68,13.7875,13.76,3938400.0
2001-11-19,13.775,13.625,13.8125,13.725,2510800.0
2001-11-20,13.75,13.65,13.815,13.7275,2084800.0
2001-11-21,13.725,13.5375,13.775,13.6075,1730400.0
2001-11-23,13.55,13.5375,13.8,13.8,702000.0
2001-11-26,13.795,13.575,13.8125,13.8125,2639200.0
2001-11-27,13.7875,13.6925,14.0,13.7875,3775200.0
2001-11-28,13.7625,13.6375,13.8875,13.6375,2019200.0
2001-11-29,13.65,13.355,13.6775,13.525,3337200.0
2001-11-30,13.53,13.53,13.8325,13.7625,3436400.0
2001-12-03,13.75,13.475,13.75,13.55,4490400.0
2001-12-04,13.5375,13.325,13.685,13.685,3337600.0
2001-12-05,13.8,13.695,14.0025,13.9675,4302800.0
2001-12-06,13.905,13.8125,13.9875,13.9125,4064000.0
2001-12-07,13.9125,13.8675,14.17,14.025,3272000.0
2001-12-10,13.9375,13.755,13.9875,13.805,2112000.0
2001-12-11,13.805,13.485,13.805,13.5875,4088000.0
2001-12-12,13.475,13.28,13.5,13.4075,2189200.0
2001-12-13,13.4075,13.395,13.7775,13.655,4488400.0
2001-12-14,13.55,13.425,13.665,13.615,4854800.0
2001-12-17,13.5,13.495,13.9775,13.9675,4127600.0
2001-12-18,13.8925,13.88,14.225,14.1925,4020800.0
2001-12-19,14.15,13.925,14.15,14.0375,2688400.0
