Open,Low,High,Close,Volume
2001-08-02,2.044444,1.98,2.1,2.066667,1680300.0
2001-08-03,2.0,1.9444439999999998,2.044444,1.9777779999999998,709650.0
2001-08-06,1.9933329999999998,1.9444439999999998,1.9977779999999998,1.955556,721350.0
2001-08-07,1.9977779999999998,1.962222,2.011111,1.991111,712800.0
2001-08-08,1.9777779999999998,1.975556,2.044444,2.008889,582750.0
2001-08-09,2.022222,1.988889,2.037778,2.031111,423900.0
2001-08-10,2.037778,2.008889,2.04,2.022222,690750.0
2001-08-13,2.015556,1.9977779999999998,2.024444,2.024444,173250.0
2001-08-14,2.022222,2.011111,2.093333,2.066667,2166300.0
2001-08-15,2.075556,2.06,2.182222,2.155556,901350.0
2001-08-16,2.048889,1.988889,2.06,2.024444,1098000.0
2001-08-17,2.002222,1.9777779999999998,2.053333,2.044444,384750.0
2001-08-20,2.024444,1.98,2.055556,2.042222,320400.0
2001-08-21,2.0,1.988889,2.044444,2.011111,377100.0
2001-08-22,2.0,2.0,2.075556,2.075556,203850.0
2001-08-23,2.073333,2.022222,2.111111,2.035556,250650.0
2001-08-24,2.055556,2.0,2.1,2.026667,2076750.0
2001-08-27,2.024444,2.022222,2.102222,2.044444,270000.0
2001-08-28,2.044444,2.015556,2.084444,2.064444,132300.0
2001-08-29,2.048889,2.02,2.066667,2.055556,180450.0
2001-08-30,2.028889,1.9444439999999998,2.044444,2.042222,358200.0
2001-08-31,2.035556,1.9777779999999998,2.051111,2.024444,322650.0
2001-09-04,2.022222,1.9777779999999998,2.042222,2.0,463950.0
2001-09-05,2.006667,1.96,2.026667,2.022222,640350.0
2001-09-06,2.033333,1.844444,2.033333,1.844444,525150.0
2001-09-07,1.922222,1.511111,1.922222,1.668889,1408950.0
2001-09-10,1.5666669999999998,1.457778,1.6,1.511111,733050.0
2001-09-17,1.444444,1.397778,1.588889,1.433333,593550.0
2001-09-18,1.462222,1.42,1.5177779999999998,1.455556,547650.0
2001-09-19,1.475556,1.337778,1.488889,1.453333,892350.0
2001-09-20,1.413333,1.3,1.455556,1.311111,304650.0
2001-09-21,1.108889,1.108889,1.324444,1.197778,758700.0
2001-09-24,1.175556,1.1400000000000001,1.315556,1.2,471150.0
2001-09-25,1.233333,1.197778,1.297778,1.244444,361350.0
2001-09-26,1.286667,1.222222,1.288889,1.2355559999999999,843750.0
2001-09-27,1.266667,1.233333,1.391111,1.388889,496350.0
2001-09-28,1.357778,1.333333,1.444444,1.386667,298800.0
2001-10-01,1.371111,1.335556,1.522222,1.44,203850.0
2001-10-02,1.508889,1.417778,1.508889,1.433333,231300.0
2001-10-03,1.444444,1.4,1.5333329999999998,1.4844439999999999,291150.0
